-450;3252;267;
-461;3255;276;
-436;3251;282;
-472;3268;296;
-450;3259;300;
-463;3270;288;
-462;3259;320;
-473;3274;327;
-482;3276;334;
-465;3273;312;
-464;3275;347;
-460;3258;335;
-454;3261;349;
-443;3293;360;
-442;3281;386;
-432;3275;382;
-426;3316;368;
-402;3332;379;
-406;3317;403;
-391;3311;380;
-385;3355;376;
-386;3338;376;
-403;3359;381;
-333;3363;386;
-335;3380;439;
-317;3383;450;
-281;3400;439;
-239;3395;440;
-248;3409;442;
-221;3407;410;
-221;3431;451;
-198;3425;449;
-174;3430;434;
-202;3416;433;
-171;3445;460;
-176;3415;442;
-134;3451;440;
-151;3431;454;
-128;3460;476;
-117;3433;448;
-110;3472;485;
-84;3419;437;
-83;3467;491;
-83;3436;474;
-85;3474;498;
-74;3443;476;
-72;3500;511;
-102;3465;535;
-81;3486;551;
-71;3487;598;
-65;3521;626;
-83;3493;632;
-56;3514;654;
-57;3494;663;
-57;3540;690;
-50;3512;659;
-55;3564;705;
-71;3525;718;
-62;3547;738;
-52;3502;759;
-88;3529;775;
-72;3534;798;
-87;3525;827;
-90;3515;832;
-95;3518;895;
-86;3529;890;
-86;3529;968;
-102;3537;968;
-116;3520;989;
-123;3523;955;
-128;3502;1003;
-144;3516;1008;
-130;3522;1007;
-156;3497;1043;
-152;3505;1017;
-159;3489;1061;
-170;3514;1059;
-178;3518;1082;
-195;3490;1118;
-198;3484;1135;
-192;3511;1146;
-220;3498;1172;
-217;3480;1175;
-235;3480;1169;
-262;3480;1174;
-254;3497;1154;
-263;3489;1150;
-263;3470;1174;
-245;3493;1154;
-278;3457;1141;
-287;3468;1144;
-306;3437;1109;
-297;3479;1128;
-336;3451;1123;
-326;3470;1143;
-393;3433;1129;
-372;3441;1143;
-373;3420;1123;
-351;3462;1140;
-362;3402;1138;
-371;3459;1171;
-378;3417;1150;
-362;3455;1180;
-389;3410;1142;
-375;3441;1198;
-408;3409;1199;
-418;3412;1207;
-459;3384;1203;
-475;3412;1212;
-478;3376;1202;
-464;3414;1234;
-474;3380;1234;
-473;3400;1260;
-499;3351;1263;
-515;3378;1276;
-509;3376;1289;
-508;3386;1278;
-534;3344;1253;
-550;3357;1268;
-536;3383;1222;
-552;3379;1235;
-536;3354;1223;
-530;3409;1225;
-522;3383;1191;
-533;3353;1167;
-535;3362;1110;
-522;3371;1108;
-541;3380;1090;
-566;3386;1054;
-524;3370;1009;
-526;3396;972;
-497;3399;968;
-489;3407;956;
-464;3376;923;
-473;3397;909;
-449;3401;877;
-424;3427;859;
-413;3441;836;
-388;3423;804;
-390;3420;801;
-361;3413;779;
-366;3427;746;
-365;3429;751;
-350;3426;760;
-353;3424;723;
-361;3444;706;
-346;3433;686;
-346;3433;686;
-332;3426;654;
-323;3417;615;
-320;3445;605;
-331;3431;551;
-297;3408;552;
-307;3398;495;
-283;3412;453;
-261;3379;415;
-233;3387;356;
-199;3353;303;
-186;3379;294;
-157;3346;225;
-143;3369;184;
-106;3350;175;
-77;3408;185;
-24;3341;155;
-26;3384;157;
47;3348;111;
74;3393;128;
108;3376;97;
124;3387;89;
131;3360;88;
173;3400;94;
214;3369;68;
227;3375;86;
272;3380;48;
281;3368;26;
346;3345;2;
391;3373;21;
462;3352;1;
493;3369;-27;
526;3356;-9;
573;3366;-1;
623;3359;0;
688;3356;-5;
719;3339;-21;
750;3384;-4;
818;3345;2;
880;3333;1;
913;3343;22;
938;3338;14;
981;3311;26;
1006;3340;31;
1028;3313;46;
1070;3328;36;
1100;3316;36;
1121;3289;25;
1172;3289;9;
1217;3285;-6;
1235;3265;12;
1292;3265;10;
1313;3242;52;
1378;3252;37;
1402;3225;38;
1447;3221;84;
1462;3235;103;
1499;3219;89;
1520;3203;112;
1536;3222;120;
1566;3201;111;
1587;3148;112;
1593;3192;78;
1630;3140;112;
1642;3141;112;
1653;3123;129;
1664;3155;157;
1712;3133;166;
1724;3134;173;
1775;3111;223;
1781;3138;265;
1809;3118;306;
1812;3136;310;
1831;3113;340;
1829;3164;360;
1830;3115;414;
1841;3170;456;
1855;3134;427;
1858;3181;491;
1870;3169;563;
1870;3169;563;
1896;3160;556;
1900;3157;605;
1907;3186;602;
1901;3167;611;
1913;3183;654;
1902;3170;622;
1916;3175;658;
1915;3156;654;
1868;3161;640;
1891;3159;589;
1898;3169;607;
1897;3137;588;
1892;3147;586;
1901;3140;556;
1906;3127;519;
1920;3152;542;
1935;3140;499;
1944;3118;536;
1950;3140;534;
1962;3118;523;
1956;3113;542;
1949;3097;552;
1932;3126;588;
1951;3101;569;
1969;3134;562;
1933;3139;596;
1957;3117;585;
1918;3126;576;
1927;3120;537;
1907;3147;547;
1920;3115;569;
1903;3147;556;
1922;3128;586;
1919;3148;585;
1918;3146;612;
1895;3192;595;
1873;3190;574;
1819;3209;546;
1777;3224;556;
1719;3278;565;
1677;3280;540;
1609;3315;541;
1569;3353;525;
1520;3371;552;
1470;3375;544;
1407;3418;535;
1354;3413;517;
1279;3467;538;
1250;3476;501;
1210;3487;509;
1214;3487;465;
1169;3484;505;
1151;3457;454;
1121;3536;452;
1116;3481;471;
1064;3537;432;
1008;3483;444;
938;3537;451;
902;3475;399;
873;3537;423;
841;3509;384;
814;3530;360;
745;3486;359;
683;3535;354;
660;3493;340;
600;3500;334;
578;3509;325;
560;3535;338;
518;3507;313;
501;3511;304;
470;3493;300;
440;3505;357;
426;3492;355;
403;3531;378;
387;3525;383;
387;3525;383;
372;3496;391;
336;3491;377;
315;3506;356;
322;3535;392;
301;3529;407;
311;3530;417;
277;3538;433;
272;3537;453;
233;3554;491;
234;3542;483;
203;3536;522;
167;3530;530;
173;3536;564;
140;3547;551;
169;3545;553;
166;3549;553;
171;3544;549;
190;3575;565;
149;3557;577;
140;3547;596;
125;3538;558;
110;3542;588;
73;3543;585;
85;3544;606;
81;3537;611;
50;3530;630;
66;3519;570;
63;3561;635;
40;3533;628;
28;3548;665;
-9;3507;671;
-18;3548;697;
-55;3535;649;
-72;3538;717;
-88;3521;710;
-125;3563;728;
-145;3528;756;
-151;3548;785;
-149;3533;793;
-184;3530;837;
-181;3499;807;
-212;3523;832;
-228;3481;826;
-251;3506;835;
-288;3466;841;
-283;3492;845;
-304;3452;841;
-348;3476;914;
-331;3462;874;
-348;3449;909;
-377;3463;915;
-407;3461;926;
-420;3430;949;
-470;3449;984;
-465;3415;993;
-504;3422;1002;
-547;3387;999;
-568;3376;1023;
-573;3360;1040;
-607;3357;1061;
-644;3337;1050;
-647;3342;1076;
-680;3310;1102;
-693;3312;1115;
-732;3282;1102;
-715;3301;1113;
-726;3301;1117;
-720;3285;1097;
-719;3282;1107;
-735;3289;1127;
-722;3301;1168;
-733;3277;1188;
-733;3277;1188;
-726;3288;1206;
-722;3298;1239;
-728;3294;1240;
-738;3280;1236;
-744;3291;1231;
-742;3279;1188;
-740;3284;1157;
-759;3279;1115;
-741;3303;1108;
-721;3290;1078;
-699;3316;1064;
-683;3314;1036;
-658;3344;1024;
-627;3345;1002;
-605;3379;1003;
-609;3351;974;
-671;3323;975;
-836;3208;903;
-1055;3051;749;
-1008;2968;427;
-931;2955;187;
-798;2890;-5;
-659;2931;-152;
-547;2906;-224;
-435;2982;-265;
-283;2995;-308;
-127;3021;-315;
13;2977;-386;
90;2985;-415;
155;2933;-443;
217;2937;-460;
247;2905;-455;
262;2944;-468;
252;2914;-456;
256;2927;-452;
205;2896;-456;
229;2929;-435;
202;2883;-423;
185;2918;-412;
175;2900;-413;
149;2921;-422;
139;2945;-414;
104;2946;-384;
117;2942;-394;
93;2937;-396;
115;2979;-409;
112;2997;-406;
123;2998;-421;
142;3041;-414;
204;3099;-386;
279;3125;-354;
339;3155;-344;
416;3173;-313;
488;3193;-272;
585;3202;-239;
673;3207;-249;
751;3249;-200;
819;3229;-154;
921;3248;-126;
990;3242;-89;
1029;3253;-81;
1061;3293;0;
1054;3309;35;
1012;3346;52;
987;3361;84;
936;3383;118;
891;3403;130;
885;3397;134;
876;3391;129;
890;3411;182;
897;3419;212;
938;3466;258;
938;3466;258;
936;3443;297;
943;3482;347;
947;3484;362;
948;3513;383;
958;3478;423;
979;3515;470;
989;3476;472;
1021;3528;470;
1062;3491;480;
1084;3517;551;
1105;3493;561;
1117;3526;600;
1162;3480;623;
1184;3514;659;
1228;3480;671;
1257;3499;679;
1300;3481;662;
1324;3499;683;
1358;3458;729;
1355;3486;776;
1363;3484;787;
1367;3480;861;
1380;3444;874;
1383;3473;927;
1371;3461;943;
1416;3489;987;
1430;3466;1001;
1416;3479;1021;
1439;3461;1014;
1440;3472;1030;
1429;3460;1026;
1436;3471;1049;
1433;3460;1091;
1435;3458;1095;
1433;3473;1073;
1459;3484;1107;
1470;3453;1106;
1457;3477;1097;
1460;3482;1100;
1459;3443;1110;
1486;3420;1099;
1496;3442;1110;
1479;3438;1146;
1494;3454;1155;
1495;3423;1121;
1513;3440;1179;
1496;3435;1192;
1523;3430;1170;
1506;3456;1213;
1529;3411;1227;
1539;3423;1235;
1554;3400;1252;
1596;3397;1278;
1634;3381;1254;
1607;3373;1302;
1655;3373;1304;
1639;3361;1301;
1680;3334;1272;
1669;3343;1309;
1700;3351;1302;
1699;3340;1319;
1728;3301;1318;
1720;3339;1306;
1741;3323;1256;
1726;3312;1308;
1736;3321;1286;
1733;3325;1251;
1757;3294;1229;
1744;3312;1200;
1770;3285;1175;
1770;3285;1175;
1778;3315;1149;
1775;3290;1067;
1760;3317;1090;
1749;3294;1047;
1756;3335;999;
1739;3309;1027;
1733;3337;991;
1723;3310;983;
1698;3362;984;
1662;3357;925;
1649;3359;928;
1637;3350;939;
1610;3388;891;
1612;3365;871;
1571;3414;849;
1532;3421;798;
1516;3438;770;
1451;3404;769;
1466;3446;707;
1435;3454;674;
1437;3432;698;
1396;3424;648;
1375;3451;675;
1381;3443;645;
1369;3440;615;
1366;3415;641;
1335;3480;595;
1316;3452;539;
1300;3455;528;
1269;3470;483;
1269;3451;458;
1261;3417;421;
1261;3427;398;
1227;3416;367;
1228;3414;314;
1239;3408;320;
1244;3406;302;
1225;3369;301;
1201;3392;294;
1221;3387;272;
1202;3406;245;
1186;3401;221;
1185;3393;192;
1168;3393;188;
1199;3355;130;
1154;3350;122;
1155;3330;131;
1120;3360;128;
1101;3343;52;
1071;3348;52;
1056;3318;55;
999;3368;60;
968;3340;41;
915;3384;20;
897;3323;35;
854;3351;4;
864;3313;-38;
778;3350;-5;
764;3315;-30;
721;3344;-13;
686;3339;-18;
653;3370;-24;
619;3329;-31;
573;3357;-52;
556;3339;-67;
521;3350;-31;
507;3327;-26;
461;3343;-35;
443;3311;-56;
424;3346;-65;
393;3293;-43;
368;3319;-62;
341;3304;-67;
314;3309;-54;
287;3283;-98;
256;3310;-69;
227;3280;-87;
164;3291;-100;
123;3249;-86;
123;3249;-86;
89;3261;-104;
71;3234;-113;
15;3213;-126;
-45;3214;-131;
-90;3204;-109;
-148;3202;-76;
-175;3206;-37;
-218;3197;-19;
-246;3199;-30;
-261;3183;13;
-303;3203;15;
-317;3194;26;
-353;3183;74;
-366;3177;83;
-380;3203;97;
-417;3202;107;
-433;3190;111;
-440;3187;106;
-456;3176;120;
-492;3174;145;
-505;3164;138;
-542;3180;173;
-574;3189;201;
-600;3182;227;
-610;3165;277;
-616;3161;330;
-640;3156;349;
-639;3223;371;
-646;3210;438;
-639;3251;486;
-685;3214;525;
-645;3273;551;
-658;3238;609;
-672;3276;650;
-681;3278;686;
-678;3303;751;
-702;3270;778;
-697;3315;829;
-693;3273;886;
-704;3313;969;
-705;3289;982;
-701;3332;1052;
-699;3289;1070;
-704;3320;1131;
-708;3296;1161;
-694;3304;1217;
-702;3288;1236;
-694;3315;1277;
-689;3290;1275;
-681;3306;1294;
-690;3301;1295;
-676;3320;1311;
-688;3285;1271;
-682;3305;1286;
-696;3293;1247;
-685;3324;1225;
-705;3316;1232;
-680;3316;1206;
-674;3318;1137;
-646;3371;1116;
-615;3361;1072;
-598;3396;1050;
-556;3373;983;
-521;3398;973;
-489;3408;944;
-462;3418;920;
-424;3416;903;
-422;3437;860;
-359;3444;844;
-350;3447;819;
-272;3473;785;
-210;3495;745;
-128;3499;727;
-52;3512;676;
49;3538;681;
93;3532;624;
164;3565;606;
232;3558;633;
293;3572;636;
368;3578;608;
368;3592;580;
442;3592;580;
471;3587;609;
548;3594;613;
613;3577;600;
688;3588;621;
795;3568;638;
826;3586;640;
890;3565;650;
928;3563;670;
986;3539;665;
1044;3543;684;
1088;3519;656;
1145;3516;673;
1230;3467;691;
1281;3484;724;
1335;3460;714;
1397;3469;723;
1428;3399;753;
1485;3441;787;
1533;3409;740;
1565;3434;787;
1600;3367;788;
1632;3368;857;
1692;3343;862;
1699;3332;928;
1732;3291;931;
1717;3308;992;
1794;3274;1001;
1821;3262;1062;
1836;3246;1082;
1868;3237;1131;
1893;3206;1153;
1918;3186;1172;
1923;3166;1150;
1949;3136;1209;
1956;3159;1195;
1980;3147;1256;
2000;3129;1264;
2011;3101;1351;
2018;3061;1391;
2026;3094;1434;
2037;3057;1490;
2036;3051;1509;
2027;3014;1493;
2058;3023;1550;
2055;3031;1549;
2051;3012;1569;
2067;3008;1578;
2045;2975;1627;
2032;2977;1654;
2067;2994;1663;
2059;2965;1686;
2064;2987;1685;
2043;2995;1668;
2060;2965;1699;
2048;2972;1658;
2039;2987;1701;
2045;2986;1677;
2065;2985;1673;
2055;2977;1639;
2062;2979;1697;
2045;2996;1654;
2064;2994;1663;
2042;2989;1620;
2049;2975;1640;
2042;3029;1642;
2055;3011;1622;
2031;3010;1583;
2045;3010;1546;
2030;3050;1552;
2024;3025;1498;
1996;3104;1499;
1989;3099;1462;
1957;3149;1422;
1949;3138;1411;
1933;3164;1380;
1927;3149;1348;
1897;3184;1370;
1908;3192;1271;
1886;3219;1300;
1886;3219;1219;
1876;3178;1219;
1860;3219;1190;
1872;3227;1156;
1843;3245;1137;
1842;3244;1105;
1836;3266;1081;
1848;3259;1027;
1824;3260;1005;
1832;3257;985;
1814;3275;934;
1808;3257;938;
1789;3290;926;
1783;3261;897;
1787;3309;873;
1787;3278;866;
1782;3274;897;
1789;3282;869;
1770;3298;868;
1753;3285;859;
1767;3305;817;
1743;3314;857;
1726;3296;802;
1689;3304;844;
1681;3325;816;
1651;3369;891;
1610;3383;896;
1587;3374;916;
1548;3411;923;
1516;3463;940;
1479;3437;932;
1432;3464;937;
1393;3475;911;
1367;3487;944;
1348;3496;892;
1329;3499;910;
1285;3491;890;
1284;3515;875;
1269;3505;857;
1265;3487;853;
1270;3498;839;
1259;3495;844;
1252;3504;809;
1218;3509;810;
1207;3500;771;
1174;3519;780;
1143;3512;737;
1091;3538;724;
1071;3514;684;
1023;3542;679;
1017;3526;651;
982;3556;664;
948;3515;640;
922;3549;659;
885;3518;628;
872;3538;646;
875;3548;623;
849;3554;622;
814;3543;588;
777;3554;589;
741;3531;563;
687;3574;543;
631;3557;505;
582;3563;560;
512;3527;553;
483;3578;589;
463;3532;599;
438;3582;647;
403;3560;617;
370;3577;674;
323;3578;661;
295;3586;723;
311;3587;690;
292;3588;723;
290;3571;709;
291;3582;723;
267;3578;742;
267;3578;742;
243;3593;776;
269;3578;783;
268;3579;816;
261;3579;833;
269;3602;851;
268;3590;850;
281;3595;864;
273;3576;841;
243;3600;858;
253;3586;842;
287;3580;833;
301;3604;807;
294;3593;802;
310;3583;785;
323;3575;799;
342;3568;799;
348;3591;795;
391;3598;768;
386;3578;821;
402;3606;818;
403;3596;810;
435;3603;812;
457;3599;820;
452;3601;832;
456;3595;808;
474;3618;832;
474;3599;811;
475;3621;820;
459;3597;806;
484;3600;803;
451;3582;763;
476;3594;757;
441;3577;760;
454;3597;765;
425;3592;745;
444;3591;749;
432;3573;704;
444;3591;725;
441;3555;708;
463;3593;705;
452;3551;670;
485;3603;671;
500;3548;644;
542;3564;643;
568;3552;593;
611;3558;588;
642;3540;569;
711;3536;560;
768;3547;515;
800;3529;537;
859;3527;533;
909;3513;542;
955;3489;533;
999;3510;551;
1066;3485;553;
1138;3486;558;
1181;3459;573;
1253;3449;637;
1315;3450;661;
1374;3436;726;
1415;3420;753;
1444;3405;795;
1516;3395;845;
1546;3389;880;
1593;3361;882;
1615;3369;916;
1654;3332;951;
1697;3329;985;
1734;3297;971;
1777;3270;1035;
1777;3270;1035;
1800;3243;1037;
1842;3218;1055;
1877;3227;1075;
1906;3199;1040;
1934;3152;1069;
1991;3153;1098;
2000;3152;1094;
2016;3120;1064;
2053;3080;1120;
2096;3024;1122;
2139;3014;1093;
2177;2951;1155;
2213;2913;1187;
2239;2877;1189;
2296;2827;1252;
2329;2790;1281;
2350;2781;1270;
2371;2728;1310;
2411;2733;1331;
2407;2644;1338;
2440;2663;1367;
2445;2630;1378;
2465;2619;1413;
2468;2579;1425;
2480;2587;1461;
2481;2535;1449;
2497;2573;1479;
2490;2499;1512;
2507;2523;1526;
2509;2510;1495;
2511;2532;1509;
2508;2491;1539;
2511;2490;1552;
2513;2482;1545;
2499;2501;1631;
2502;2450;1660;
2493;2498;1715;
2501;2423;1727;
2498;2447;1708;
2499;2402;1755;
2504;2433;1738;
2514;2412;1713;
2516;2411;1730;
2513;2371;1769;
2526;2349;1772;
2521;2347;1780;
2531;2349;1798;
2534;2310;1791;
2534;2311;1850;
2550;2288;1859;
2537;2284;1861;
2556;2238;1864;
2575;2242;1866;
2572;2220;1835;
2584;2206;1813;
2578;2187;1846;
2594;2187;1861;
2596;2135;1845;
2611;2153;1836;
2612;2104;1884;
2608;2092;1896;
2606;2071;1906;
2590;2069;1984;
2576;2033;2020;
2586;2050;2060;
2581;2006;2044;
2575;1986;2071;
2577;1976;2080;
2577;1943;2083;
2586;1977;2083;
2570;1954;2091;
2570;1948;2108;
2563;1948;2108;
2561;1913;2126;
2576;1913;2123;
2558;1897;2113;
2563;1899;2196;
2536;1841;2233;
2529;1823;2269;
2507;1804;2308;
2484;1746;2344;
2455;1734;2408;
2443;1737;2427;
2417;1682;2435;
2415;1660;2484;
2381;1595;2496;
2406;1604;2533;
2384;1543;2539;
2388;1573;2542;
2364;1508;2584;
2343;1508;2606;
2329;1441;2626;
2323;1407;2679;
2285;1366;2689;
2267;1324;2729;
2232;1288;2752;
2220;1285;2794;
2183;1227;2798;
2170;1240;2797;
2122;1200;2863;
2103;1200;2914;
2037;1117;2935;
1991;1134;2976;
1933;1045;3020;
1882;985;3065;
1805;961;3081;
1786;904;3117;
1718;858;3129;
1676;842;3141;
1640;799;3170;
1580;768;3149;
1516;754;3228;
1449;706;3264;
1395;690;3279;
1334;636;3284;
1255;623;3309;
1201;595;3330;
1156;607;3328;
1118;578;3348;
1069;550;3355;
1014;535;3357;
979;509;3321;
962;476;3350;
926;458;3354;
882;424;3352;
834;416;3324;
807;388;3348;
767;376;3355;
726;324;3322;
684;325;3346;
645;297;3339;
592;277;3349;
533;242;3340;
498;230;3330;
454;220;3310;
378;205;3325;
308;172;3302;
252;166;3291;
182;113;3261;
153;114;3286;
85;74;3244;
12;96;3200;
-33;69;3210;
-45;108;3243;
-104;47;3190;
-156;77;3163;
-186;79;3159;
-255;81;3150;
-311;67;3120;
-327;82;3124;
-327;62;3072;
-410;62;3072;
-453;75;3104;
-483;35;3044;
-521;59;3007;
-572;34;2955;
-601;46;2977;
-638;21;2941;
-659;15;2927;
-695;0;2890;
-721;13;2900;
-779;-2;2832;
-806;6;2839;
-850;-10;2789;
-902;22;2780;
-949;36;2734;
-984;32;2713;
-1031;50;2666;
-1078;54;2647;
-1104;60;2594;
-1160;46;2576;
-1193;56;2517;
-1196;67;2479;
-1249;87;2448;
-1289;85;2422;
-1320;81;2378;
-1350;86;2356;
-1369;75;2282;
-1403;73;2271;
-1429;95;2226;
-1467;105;2185;
-1519;135;2114;
-1544;118;2062;
-1581;146;1983;
-1609;191;1950;
-1633;164;1868;
-1642;168;1844;
-1683;190;1804;
-1686;165;1717;
-1710;194;1683;
-1739;216;1639;
-1752;236;1610;
-1750;233;1539;
-1802;273;1509;
-1784;267;1479;
-1799;285;1440;
-1794;278;1393;
-1807;300;1393;
-1793;316;1367;
-1830;315;1362;
-1781;270;1379;
-1809;294;1383;
-1775;253;1407;
-1775;234;1465;
-1737;211;1489;
-1752;195;1558;
-1710;154;1588;
-1709;156;1702;
-1660;119;1743;
-1639;96;1856;
-1594;50;1909;
-1537;75;2048;
-1450;14;2120;
-1391;-30;2245;
-1282;-89;2282;
-1177;-114;2413;
-1099;-135;2445;
-1011;-148;2567;
-926;-170;2574;
-848;-180;2694;
-772;-169;2703;
-686;-219;2784;
-583;-210;2775;
-498;-226;2874;
-429;-241;2875;
-318;-275;2904;
-238;-293;2904;
-178;-305;2940;
-101;-304;2944;
-101;-293;2966;
-30;-293;2966;
40;-313;2946;
111;-330;2978;
192;-351;2960;
270;-367;2965;
345;-388;2905;
441;-424;2922;
518;-406;2915;
596;-437;2896;
669;-434;2908;
748;-446;2886;
845;-457;2864;
896;-424;2837;
970;-437;2786;
1065;-439;2794;
1162;-448;2771;
1224;-437;2711;
1315;-421;2697;
1360;-432;2671;
1448;-408;2630;
1515;-403;2592;
1583;-412;2540;
1621;-403;2530;
1689;-374;2489;
1728;-369;2449;
1791;-356;2419;
1816;-343;2390;
1873;-316;2365;
1908;-318;2319;
1970;-290;2300;
1991;-292;2256;
2064;-250;2254;
2080;-233;2209;
2134;-205;2160;
2158;-172;2123;
2225;-147;2152;
2229;-124;2100;
2313;-71;2093;
2320;-45;2047;
2372;-9;1995;
2395;-1;1973;
2443;28;1974;
2438;38;1935;
2488;87;1924;
2486;83;1879;
2544;116;1865;
2529;124;1844;
2578;177;1823;
2590;177;1803;
2635;249;1753;
2625;248;1761;
2667;317;1748;
2663;312;1716;
2692;374;1675;
2697;385;1657;
2730;413;1655;
2720;401;1637;
2741;437;1590;
2730;446;1578;
2784;471;1554;
2788;499;1516;
2816;512;1496;
2799;537;1413;
2832;572;1360;
2828;567;1373;
2852;606;1351;
2854;601;1281;
2843;618;1267;
2850;632;1271;
2856;604;1264;
2879;605;1199;
2873;610;1217;
2860;640;1204;
2864;603;1184;
2872;632;1176;
2880;667;1125;
2884;681;1144;
2884;645;1126;
2891;645;1126;
2893;681;1086;
2881;685;1071;
2896;660;1107;
2875;644;1126;
2881;680;1134;
2873;668;1107;
2890;644;1157;
2871;622;1213;
2872;655;1208;
2857;620;1262;
2851;612;1320;
2847;576;1351;
2851;561;1416;
2808;501;1458;
2812;495;1540;
2774;464;1544;
2761;416;1663;
2718;360;1677;
2692;341;1769;
2629;276;1774;
2617;233;1880;
2568;147;1906;
2548;149;1985;
2464;73;2002;
2454;49;2058;
2374;-24;2067;
2343;-80;2131;
2259;-132;2137;
2219;-178;2189;
2150;-253;2170;
2109;-270;2223;
2056;-315;2198;
2007;-308;2249;
1945;-386;2272;
1913;-416;2271;
1821;-469;2291;
1734;-537;2338;
1634;-619;2314;
1502;-689;2314;
1381;-754;2298;
1276;-806;2299;
1179;-853;2251;
1068;-903;2258;
980;-953;2198;
904;-977;2224;
802;-1029;2148;
722;-1051;2135;
614;-1079;2087;
526;-1105;2050;
429;-1109;1999;
338;-1138;1980;
260;-1147;1937;
205;-1132;1908;
145;-1146;1917;
102;-1125;1926;
66;-1117;1931;
26;-1140;1935;
-29;-1091;1949;
-71;-1103;1943;
-124;-1055;1977;
-201;-1038;1970;
-224;-1015;2023;
-260;-973;2048;
-317;-933;2098;
-342;-929;2120;
-382;-906;2162;
-429;-842;2180;
-459;-850;2251;
-490;-787;2241;
-531;-773;2274;
-551;-740;2280;
-605;-695;2305;
-645;-670;2292;
-704;-624;2298;
-761;-605;2285;
-810;-556;2289;
-889;-521;2235;
-979;-468;2247;
-979;-468;2247;
-1011;-452;2196;
-1095;-431;2204;
-1129;-368;2142;
-1169;-325;2127;
-1226;-288;2103;
-1301;-222;2103;
-1327;-179;2086;
-1384;-160;2069;
-1425;-85;2058;
-1473;-14;2041;
-1484;-2;1997;
-1538;44;2030;
-1564;107;1969;
-1605;164;1991;
-1631;202;1949;
-1655;243;1950;
-1679;300;1920;
-1700;338;1935;
-1702;361;1884;
-1705;335;1917;
-1715;357;1888;
-1734;384;1885;
-1726;379;1869;
-1732;389;1900;
-1729;426;1916;
-1709;401;1939;
-1685;403;1954;
-1695;395;1994;
-1686;366;2005;
-1660;359;2048;
-1636;383;2086;
-1601;326;2126;
-1581;330;2156;
-1555;346;2240;
-1524;348;2289;
-1484;333;2332;
-1442;360;2384;
-1399;359;2462;
-1357;364;2535;
-1321;379;2592;
-1281;427;2672;
-1243;455;2689;
-1177;513;2774;
-1127;516;2825;
-1082;556;2877;
-1025;583;2932;
-967;638;2973;
-936;639;3008;
-873;686;3051;
-823;712;3096;
-784;757;3119;
-740;785;3121;
-701;810;3190;
-649;832;3174;
-625;878;3190;
-581;900;3227;
-547;912;3275;
-501;959;3274;
-481;1022;3305;
-431;1011;3304;
-395;1108;3347;
-339;1125;3334;
-273;1177;3335;
-226;1204;3364;
-179;1284;3401;
-137;1294;3379;
-84;1374;3410;
-53;1378;3365;
-4;1465;3429;
80;1473;3400;
156;1552;3403;
176;1569;3416;
249;1675;3448;
282;1702;3381;
282;1702;3381;
331;1746;3403;
362;1754;3346;
421;1805;3380;
456;1817;3352;
538;1850;3329;
565;1866;3350;
642;1870;3360;
689;1863;3338;
751;1895;3319;
801;1870;3319;
883;1866;3285;
933;1871;3291;
1003;1859;3278;
1072;1854;3273;
1144;1829;3272;
1178;1811;3247;
1266;1767;3239;
1325;1778;3166;
1393;1770;3193;
1430;1774;3168;
1494;1750;3150;
1553;1735;3126;
1620;1722;3102;
1660;1724;3069;
1723;1722;3024;
1767;1719;3006;
1807;1712;2987;
1873;1710;2945;
1888;1721;2901;
1968;1738;2831;
1995;1735;2787;
2047;1767;2745;
2090;1775;2733;
2152;1817;2689;
2159;1788;2651;
2225;1832;2597;
2239;1823;2561;
2284;1808;2541;
2313;1802;2496;
2364;1794;2449;
2408;1767;2429;
2448;1744;2374;
2487;1689;2326;
2522;1674;2280;
2533;1649;2240;
2602;1679;2185;
2600;1626;2149;
2650;1633;2087;
2653;1561;2048;
2708;1616;1973;
2692;1537;1952;
2733;1539;1913;
2743;1514;1887;
2780;1520;1820;
2785;1480;1801;
2819;1514;1751;
2807;1485;1723;
2833;1519;1666;
2828;1488;1649;
2854;1516;1601;
2841;1507;1588;
2861;1530;1570;
2854;1507;1507;
2886;1520;1508;
2872;1462;1514;
2894;1515;1495;
2876;1451;1461;
2910;1466;1416;
2873;1488;1426;
2893;1481;1460;
2893;1481;1460;
2885;1456;1466;
2907;1452;1466;
2881;1407;1495;
2878;1408;1513;
2879;1386;1535;
2871;1358;1567;
2857;1334;1576;
2865;1302;1661;
2842;1288;1702;
2816;1279;1774;
2815;1250;1827;
2773;1214;1899;
2764;1228;1926;
2730;1182;1990;
2690;1183;2116;
2648;1173;2153;
2595;1127;2297;
2528;1102;2397;
2461;1070;2493;
2379;1041;2567;
2310;1006;2664;
2237;980;2726;
2183;980;2818;
2074;935;2884;
2024;950;2915;
1927;913;2993;
1855;908;3060;
1753;890;3072;
1686;870;3130;
1570;834;3190;
1478;835;3255;
1370;801;3299;
1286;782;3336;
1157;757;3350;
1089;795;3367;
993;770;3391;
926;778;3432;
837;746;3423;
772;786;3440;
